date,VXZ,BTAL,CORN,DBMF,GSY,PVI,SMH,PBS,MNA,EWN,VGT,ENZL,EPOL,LEMB,ANGL,HYDB,PHB,PFFV,HYXU,EMB,EWW,CEW,VWOB,VTIP,HEWJ,KBWP,HYGH,PBJ,PPLT,IYK,EMLC,BAR,VSMGX,DIA,VTEB,XME,VASGX,AIEQ,TFI,FINX,INDY,SPHD,FXF,SIVR,LVHD,IHE,IYH,XLV,FBT,UFO,XPH,EIDO,XBI,IWX,IVE,VOOV,XMMO,OUSA,PGF,USMV,SWAN,BJK,FSTA,LGLV,HYD,IQLT,DBA,DBEU,ACWV,PPA,EWJ,QUAL,QMOM,IJK,SPLG,URTH,SCHX,SUSL,IVV,SPTM,USSG,MTUM,TDIV,IEO,XLE,VDE,VFMF,TOKE,VICE,VEGI,COMT,IYF,GSG,JVAL,FUTY,VPU,RSPU,IDU,MCHI,VPC,FXI,EWU,EWS,BDCX,KBWD,ROKT,VWO,FLAX,PIN,IMOM,NORW,FAN,XRT,UGA,AMLP,HACK,DBO,KRE,IAT,EEMV,DBC,TAIL,IEI,VGIT,SCHR,STPZ,TOTL,IEF,GOVT,BNDX,VBMFX,SPAB,SPLV,ICF,IHF,SCHH,IYR,PSR,VNQ,USRT,SOYB,RWR,SDY,RWO,PICK,BCD,SPEM,SCHE,ESGE,AIA,HERO,GEM,COPX,FCOM,EEM,NERD,VOX,VCR,PSCC,AOK,EDV,AOM,SPTL,BLV,VGLT,VCLT,SPLB,RSPD,FLCO,SUB,FLOT,TIPX,SCHP,LTPZ,EWZ,FDLO,SCHZ,GCC,EWK,AVDV,EWC,SCZ,AVDE,SCHF,IEFA,ESGD,EWP,FXC,IEUR,IGOV,KCE,KRMA,IYG,FXO,VOT,QLTA,SMB,BOND,IG,SLQD,GNOM,FITE,ARKQ
2024-04-11 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-12 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-15 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-16 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-17 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-18 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-19 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-22 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-23 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-24 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-25 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-26 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-29 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-04-30 00:00:00-04:00,,,,0.10227407882360509,,,,,,,,,,,,,,,,,,,,,,0.05480285112714027,,,,,,0.06681956191793983,,,,0.06428462302534069,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12124285119776089,0.05216953349929798,,,,,,,,,,,,,,,,0.08003705030152558,0.07567238688340099,0.07026134111843046,0.05639604428331165,0.04351090002001365,0.043450330519133946,0.03569654248554456,0.03496858554397976,0.0347099496548143,0.03251849840772404,0.0311848711910364,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-01 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-02 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-03 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-06 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-07 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-08 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-09 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-10 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-13 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-14 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-15 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-16 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-17 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-20 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-21 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-22 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-23 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-24 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-28 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-29 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-30 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2024-05-31 00:00:00-04:00,,,,,,,,,,,,,,,,,,,,,,,,,,,0.07770795106828039,,,,,,,,,,,,,,,,,,,0.026857434939963242,,,,,,,,,,,,,,,,,,,,,,,,0.029839411069143913,,,,,,,,,,,,,,,,,,0.024987948902156703,,,,,,,0.08849526972895096,0.08819210871767837,0.08796579555219831,0.08710115262489852,0.07426627234613956,0.07307839516904237,0.07138889701906395,0.05831320484989103,0.05273667012685416,0.047584350667541526,0.03320863025367937,0.026972210986149263,0.025750981673523413,0.025553314304845004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
